Date,Close,High,Low,Open,Volume
,INDF.JK,INDF.JK,INDF.JK,INDF.JK,INDF.JK
2020-05-08,5389.7607421875,5450.776901533019,5288.067143278302,5369.422022405661,9168700
2020-05-11,5308.40625,5471.116020114942,5308.40625,5450.777298850575,6007600
2020-05-12,5145.69677734375,5349.084001744689,5125.358054903656,5328.745279304595,9522400
2020-05-13,5145.69677734375,5206.712944664032,5044.003165143281,5125.358054903656,6378600
2020-05-14,5349.0830078125,5369.421726473384,5125.3571025427755,5145.69582120366,10183700
2020-05-15,5349.0830078125,5410.099163795152,5267.728133168964,5389.760445134269,6817800
2020-05-18,5288.0673828125,5410.09970703125,5267.728662109374,5349.083544921875,7220700
2020-05-19,5491.45458984375,5491.45458984375,5328.744824218749,5349.083544921875,7364000
2020-05-20,5227.05126953125,5491.45464114178,5125.357665065661,5491.45464114178,14400700
2020-05-26,4881.29296875,5227.051220703124,4881.29296875,5227.051220703124,17466600
2020-05-27,4555.87353515625,4901.631794520787,4555.87353515625,4901.631794520787,17652100
2020-05-28,4616.8896484375,4921.970462210903,4250.792671909416,4393.163718337004,81128900
2020-05-29,4677.90576171875,4820.276806640625,4555.873437499999,4637.2283203125,54627900
2020-06-02,4901.6318359375,5023.664163803164,4718.583344139004,4718.583344139004,35346700
2020-06-03,5044.0029296875,5105.0190941595265,4901.631879252773,4942.309322234123,24004300
2020-06-04,5003.3251953125,5125.35751714939,4962.647754700203,5044.002635924797,19460100
2020-06-05,5003.3251953125,5003.3251953125,4921.970314087906,5003.3251953125,13867100
2020-06-08,5044.0029296875,5064.341651178176,4982.986765215474,5044.0029296875,22630400
2020-06-09,5125.35693359375,5267.727959526909,5044.002061631944,5044.002061631944,29253100
2020-06-10,5003.3251953125,5206.712398373984,4962.647754700203,5145.696237455539,11632900
2020-06-11,4962.6474609375,5023.663618244108,4901.631303630891,4921.970022733094,12513600
2020-06-12,4962.6474609375,4962.6474609375,4799.937708119877,4962.6474609375,9715900
2020-06-15,5044.0029296875,5186.373980122228,4942.309322234123,4962.648043724798,16214900
2020-06-16,5206.712890625,5206.712890625,5105.0192794799805,5125.358001708984,15697800
2020-06-17,5328.74462890625,5328.74462890625,5206.712309160305,5206.712309160305,15534000
2020-06-18,5267.72900390625,5328.7451699746625,5247.390281883446,5308.406447951858,11351300
2020-06-19,5349.0830078125,5349.0830078125,5247.38941450808,5267.728133168964,11836400
2020-06-22,5349.0830078125,5430.437882456036,5288.066851829848,5349.0830078125,10163000
2020-06-23,5227.05126953125,5349.083594889956,5227.05126953125,5349.083594889956,6372400
2020-06-24,5308.40625,5328.744971264367,5227.051364942528,5227.051364942528,5955300
2020-06-25,5186.37353515625,5308.405853630515,5186.37353515625,5308.405853630515,6437400
2020-06-26,5430.43798828125,5430.43798828125,5227.050797708918,5247.389516766151,11505900
2020-06-29,5491.45458984375,5491.45458984375,5308.406103515625,5410.09970703125,7600200
2020-06-30,5308.40625,5532.132183908046,5308.40625,5491.45474137931,13636700
2020-07-01,5328.74462890625,5369.422068821565,5267.728469033277,5288.0671889909345,10713100
2020-07-02,5349.0830078125,5369.421726473384,5267.728133168964,5349.0830078125,11912300
2020-07-03,5430.43798828125,5430.43798828125,5349.083112052317,5369.42183110955,9538000
2020-07-06,5389.7607421875,5491.454341096698,5369.422022405661,5430.438181751179,3128400
2020-07-07,5349.0830078125,5410.099163795152,5206.711977186312,5410.099163795152,6934800
2020-07-08,5389.7607421875,5389.7607421875,5308.405863060141,5328.744582841981,4221100
2020-07-09,5328.74462890625,5430.4382286945365,5328.74462890625,5410.099508736879,9461600
2020-07-10,5288.0673828125,5349.083544921875,5288.0673828125,5328.744824218749,7994100
2020-07-13,5349.0830078125,5389.760445134269,5288.066851829848,5288.066851829848,6617200
2020-07-14,5369.42236328125,5389.761084354285,5288.06747898911,5349.083642208215,8191900
2020-07-15,5308.40625,5410.099856321839,5288.067528735632,5410.099856321839,9117100
2020-07-16,5389.7607421875,5491.454341096698,5369.422022405661,5369.422022405661,23742800
2020-07-17,5328.74462890625,5450.776948652195,5308.405908948593,5450.776948652195,23964500
2020-07-20,5369.42236328125,5491.4546897194605,5328.7449211351795,5349.083642208215,21600300
2020-07-21,5430.43798828125,5471.115426395716,5389.760550166784,5410.099269224017,14061700
2020-07-22,5430.43798828125,5532.131583567416,5410.099269224017,5471.115426395716,14452000
2020-07-23,5471.11572265625,5471.11572265625,5410.09956218053,5430.438282339103,21204800
2020-07-24,5494.87744140625,5537.308927440275,5473.661698389237,5537.308927440275,13204100
2020-07-27,5494.87744140625,5537.308927440275,5473.661698389237,5516.093184423263,6303500
2020-07-28,5452.44580078125,5516.093028027723,5431.230058365759,5516.093028027723,9564800
2020-07-29,5431.22998046875,5473.661464691162,5388.798496246338,5452.445722579956,7944800
2020-07-30,5473.66162109375,5516.093106528585,5431.230135658914,5516.093106528585,10514000
2020-08-03,5494.87744140625,5558.524670457287,5346.367240287162,5494.87744140625,12457500
2020-08-04,5728.25048828125,5770.681973379629,5516.093062789352,5643.387518084491,45557500
2020-08-05,6004.05517578125,6025.270918451854,5728.2505210633835,5728.2505210633835,29370600
2020-08-06,5961.6240234375,6088.918486571397,5897.976791870551,6025.271255004448,15089000
2020-08-07,5834.3291015625,6004.0550390625,5813.113359375,5961.6235546875005,11677700
2020-08-10,5919.19189453125,5940.407636088709,5834.328928301411,5834.328928301411,11772200
2020-08-11,5982.83935546875,6025.270840259309,5919.192128282913,5919.192128282913,12655100
2020-08-12,5982.83935546875,6067.702325049867,5940.407870678191,5982.83935546875,16834200
2020-08-13,6131.349609375,6152.565351967994,5961.623668631056,6025.270896410035,13482600
2020-08-14,6216.212890625,6216.212890625,6025.271197738908,6067.702685046928,6606400
2020-08-18,6152.5654296875,6279.859886853448,6152.5654296875,6237.428401131466,11570800
2020-08-19,6110.1337890625,6194.996758355034,6088.918046739366,6152.565273708767,8552800
2020-08-24,6364.72314453125,6364.72314453125,6110.1342187499995,6110.1342187499995,10263900
2020-08-25,6661.7431640625,6661.7431640625,6364.7227682125795,6364.7227682125795,18916800
2020-08-26,6513.23291015625,6661.743106804764,6470.801425399532,6661.743106804764,10434100
2020-08-27,6513.23291015625,6555.664394912968,6449.585683021172,6513.23291015625,7856800
2020-08-28,6470.80126953125,6534.448495133197,6449.585527663934,6534.448495133197,7054400
2020-08-31,6470.80126953125,6619.311462602459,6470.80126953125,6470.80126953125,15223500
2020-09-01,6492.017578125,6534.4490655637255,6279.860140931372,6449.5860906862745,15776700
2020-09-02,6576.88037109375,6576.88037109375,6385.938682900705,6385.938682900705,10946000
2020-09-03,6555.66455078125,6661.743265195186,6534.448807898463,6619.311779429611,7228900
2020-09-04,6449.58544921875,6534.448415655839,6364.722482781661,6534.448415655839,7578500
2020-09-07,6619.31201171875,6619.31201171875,6449.58606270032,6449.58606270032,8595700
2020-09-08,6704.1748046875,6789.037776898735,6598.096089423458,6619.311832476266,11121800
2020-09-09,6428.3701171875,6682.959032719678,6385.938631265471,6661.743289758663,12012800
2020-09-10,6152.5654296875,6364.722858297414,5982.839486799569,6364.722858297414,17395800
2020-09-11,6428.3701171875,6449.585860148515,5940.408029084158,5940.408029084158,12441000
2020-09-14,6619.31201171875,6704.174986227965,6470.801806327624,6534.449037209535,13583200
2020-09-15,6513.23291015625,6640.527364426404,6449.585683021172,6619.311622048045,11969000
2020-09-16,6449.58544921875,6513.232674046567,6428.369707609478,6470.801190828022,4784000
2020-09-17,6279.85986328125,6449.585805532094,6279.85986328125,6385.938577188028,7810000
2020-09-18,6385.9384765625,6449.585703903655,6279.859764327242,6301.075506774294,12208400
2020-09-21,6385.9384765625,6492.017188797758,6364.7227341154485,6428.369961456603,6058000
2020-09-22,6385.9384765625,6449.585703903655,6279.859764327242,6301.075506774294,5940800
2020-09-23,6301.07568359375,6428.370141848169,6301.07568359375,6322.291426636153,6002300
2020-09-24,6046.48681640625,6301.075734991776,5982.839586759868,6279.859991776316,13985400
2020-09-25,6046.48681640625,6110.134046052632,6004.055329975328,6046.48681640625,10590700
2020-09-28,5940.40771484375,6110.133649553572,5940.40771484375,6067.702165876116,8872000
2020-09-29,5940.40771484375,6088.917907714844,5940.40771484375,5982.839198521206,8282300
2020-09-30,6067.7021484375,6067.7021484375,5940.407697770979,5982.839181326486,6032400
2020-10-01,6088.91796875,6088.91796875,6025.270742595819,6025.270742595819,2470600
2020-10-02,6004.05517578125,6131.34963180488,5961.623690440039,6110.133889134276,4691800
2020-10-05,6025.27099609375,6110.133967869719,6004.055253149758,6067.702481981734,2731300
2020-10-06,6131.349609375,6216.212579746973,6088.918124189015,6088.918124189015,7241600
2020-10-07,6046.48681640625,6258.644248560855,6025.271073190789,6131.349789268092,8868400
2020-10-08,6131.349609375,6173.781094560986,6025.270896410035,6046.486639003028,6069800
2020-10-09,6131.349609375,6173.781094560986,6110.133866782007,6131.349609375,2322100
2020-10-12,6110.1337890625,6216.212500678168,6110.1337890625,6194.996758355034,5120500
2020-10-13,6152.5654296875,6152.5654296875,6004.05522966056,6131.349686826508,8052700
2020-10-14,6046.48681640625,6152.5655324835525,6025.271073190789,6131.349789268092,10279200
2020-10-15,5982.83935546875,6067.702325049867,5940.407870678191,6046.486582654587,14582800
2020-10-16,6004.05517578125,6025.270918451854,5940.407947769434,5982.839433110645,10694800
2020-10-19,6067.7021484375,6067.7021484375,6025.270664881993,6046.4864066597465,3912200
2020-10-20,5961.6240234375,6088.918486571397,5940.40827958185,6067.702742715747,8968700
2020-10-21,6004.05517578125,6046.48666112246,5982.839433110645,6004.05517578125,5279800
2020-10-22,6131.349609375,6131.349609375,5961.623668631056,6004.055153817042,8964200
2020-10-23,6004.05517578125,6110.133889134276,5982.839433110645,6110.133889134276,6734900
2020-10-26,6004.05517578125,6025.270918451854,5961.623690440039,6004.05517578125,6495000
2020-10-27,5940.40771484375,6004.0549403599325,5940.40771484375,5982.839198521206,9447300
2020-11-02,5961.6240234375,6004.055511148799,5791.898072592304,5940.40827958185,16241000
2020-11-03,5940.40771484375,5982.839198521206,5897.976231166294,5961.623456682478,6839400
2020-11-04,5897.9765625,6004.0552776528775,5897.9765625,5982.839534622302,7124700
2020-11-05,6046.48681640625,6046.48681640625,5940.4081003289475,6004.055329975328,9670300
2020-11-06,6088.91796875,6110.133710801394,5961.623516441638,5961.623516441638,17154400
2020-11-09,6110.1337890625,6173.7810160319,6067.702304416232,6088.918046739366,15842000
2020-11-10,6067.7021484375,6194.996599104021,6046.4864066597465,6194.996599104021,16395800
2020-11-11,5982.83935546875,6131.349552235704,5961.623613073471,6025.270840259309,15180200
2020-11-12,6088.91796875,6110.133710801394,5982.839258493032,5982.839258493032,14050400
2020-11-13,6025.27099609375,6110.133967869719,6025.27099609375,6110.133967869719,7229400
2020-11-16,6067.7021484375,6088.9178902152535,6046.4864066597465,6067.7021484375,8258000
2020-11-17,6173.78076171875,6301.075210413982,6067.702054472724,6067.702054472724,19444400
2020-11-18,6237.4287109375,6301.07594268176,6194.997223107994,6194.997223107994,12693300
2020-11-19,6173.78076171875,6258.643727515571,6152.565020269545,6237.427986066366,8422500
2020-11-20,6131.349609375,6237.428322339966,6088.918124189015,6194.99683715398,13621800
2020-11-23,6173.78076171875,6194.996503167956,6131.349278820339,6194.996503167956,7560300
2020-11-24,6152.5654296875,6237.428401131466,6131.349686826508,6237.428401131466,9553000
2020-11-25,6067.7021484375,6237.428082659528,6046.4864066597465,6194.996599104021,18608200
2020-11-26,6131.349609375,6152.565351967994,6046.486639003028,6046.486639003028,6716000
2020-11-27,6194.99658203125,6237.4280654698205,6088.917873434824,6088.917873434824,11056100
2020-11-30,6025.27099609375,6237.428425533671,5940.408024317781,6216.2126825896785,41426700
2020-12-01,6025.27099609375,6088.9182249257265,5961.6237672617735,6046.486739037742,12223000
2020-12-02,6067.7021484375,6152.565115548514,6025.270664881993,6025.270664881993,20584900
2020-12-03,5982.83935546875,6173.781037026263,5982.83935546875,6110.133809840426,17398300
2020-12-04,5961.6240234375,6025.271255004448,5940.40827958185,6004.055511148799,7084500
2020-12-07,6025.27099609375,6067.702481981734,5961.6237672617735,5961.6237672617735,15162700
2020-12-08,5940.40771484375,6046.486424037388,5940.40771484375,6025.27068219866,20773900
2020-12-10,5919.19189453125,6004.054860761089,5919.19189453125,5940.407636088709,24969200
2020-12-11,5876.76025390625,5961.623217861575,5876.76025390625,5940.407476872744,12019500
2020-12-14,5961.6240234375,5961.6240234375,5855.545304159253,5876.761048014902,14940000
2020-12-15,5855.544921875,5982.839376698369,5813.113436933877,5961.623634227808,24500700
2020-12-16,5855.544921875,5919.192149286685,5855.544921875,5855.544921875,21226500
2020-12-17,5813.11328125,5919.191990761861,5813.11328125,5855.544765054744,13726500
2020-12-18,5791.8974609375,5897.976169013278,5791.8974609375,5813.113202552656,18415800
2020-12-21,5982.83935546875,6004.055097864029,5791.897673911237,5791.897673911237,18759700
2020-12-22,5791.8974609375,6004.054877089057,5791.8974609375,5982.8391354739015,17134800
2020-12-23,5770.6826171875,5876.761341768152,5685.819637522977,5834.329851935891,10921000
2020-12-28,5876.76025390625,5876.76025390625,5707.0343259956,5855.544512917419,5918900
2020-12-29,5791.8974609375,5897.976169013278,5791.8974609375,5876.760427398123,7869500
2020-12-30,5813.11328125,5855.544765054744,5728.250313640511,5791.897539347628,13708100
2021-01-04,5791.8974609375,5855.5446857829675,5749.465977707188,5813.113202552656,6655300
2021-01-05,5813.11328125,5876.760506957116,5791.897539347628,5791.897539347628,14953600
2021-01-06,5728.25048828125,5834.329201027199,5685.81900318287,5813.113458478009,13331700
2021-01-07,5749.466796875,5791.89828615083,5728.251052237085,5728.251052237085,7031400
2021-01-08,5770.6826171875,5791.8983621036305,5728.251127355238,5749.4668722713695,12862000
2021-01-11,5728.25048828125,5791.89771592882,5728.25048828125,5770.681973379629,15471100
2021-01-12,5707.03466796875,5855.544863789498,5707.03466796875,5770.68189474907,15844300
2021-01-13,5685.8193359375,5770.682311100746,5685.8193359375,5770.682311100746,13975500
2021-01-14,5707.03466796875,5749.466152488963,5685.818925708642,5728.250410228857,9115700
2021-01-15,5664.603515625,5749.4664896418535,5643.387772120786,5707.035002633427,12883300
2021-01-18,5813.11328125,5813.11328125,5643.3873460310215,5664.603087933394,12872200
2021-01-19,5770.6826171875,5961.624321432674,5770.6826171875,5855.545596852022,29859400
2021-01-20,5728.25048828125,5813.113458478009,5728.25048828125,5770.681973379629,12921600
2021-01-21,5749.466796875,5791.89828615083,5728.251052237085,5770.682541512915,7256800
2021-01-22,5664.603515625,5813.113720154494,5664.603515625,5770.682233146067,12729400
2021-01-25,5622.171875,5728.250589622642,5600.956132075472,5664.603360849057,9830000
2021-01-26,5579.740234375,5707.03468839116,5558.524492038973,5622.171719047054,12599500
2021-01-27,5558.5244140625,5664.603124254532,5537.3086720240935,5579.7401561009065,8761900
2021-01-28,5367.5830078125,5579.740438951334,5367.5830078125,5537.308952723567,11374700
2021-01-29,5134.2099609375,5558.524833742252,5134.2099609375,5452.446115541064,27088500
2021-02-01,5303.93603515625,5325.151779296875,5091.77859375,5176.6415703125,13536900
2021-02-02,5367.5830078125,5494.8774664958,5303.935778470849,5346.367264698616,16938300
2021-02-03,5346.36669921875,5473.661144438244,5346.36669921875,5410.013921828498,10659800
2021-02-04,5367.5830078125,5388.798750926383,5325.151521584733,5346.367264698616,9622800
2021-02-05,5367.5830078125,5410.014494040266,5325.151521584733,5367.5830078125,7175100
2021-02-08,5303.93603515625,5410.014755859375,5282.720291015625,5367.583267578125,10698600
2021-02-09,5219.07275390625,5303.935725514481,5176.641268102134,5303.935725514481,16389300
2021-02-10,5197.8564453125,5282.719407684949,5197.8564453125,5240.287926498724,12959600
2021-02-11,5346.36669921875,5346.36669921875,5197.856513129341,5197.856513129341,9091500
2021-02-15,5219.07275390625,5388.798697122714,5219.07275390625,5367.582954220656,12525200
2021-02-16,5176.6416015625,5282.720322905994,5155.4258572938015,5261.504578637296,15087800
2021-02-17,5176.6416015625,5240.288834368596,5155.4258572938015,5240.288834368596,5738900
2021-02-18,5134.2099609375,5240.288679138688,5134.2099609375,5240.288679138688,8654700
2021-02-19,5155.42578125,5197.857269161523,5112.994293338477,5134.210037294239,5309600
2021-02-22,5134.2099609375,5219.0729354984505,5134.2099609375,5176.641448217975,8928400
2021-02-23,5134.2099609375,5176.641448217975,5091.778473657025,5155.425704577738,10874800
2021-02-24,5176.6416015625,5261.504578637296,5155.4258572938015,5176.6416015625,11677000
2021-02-25,5197.8564453125,5240.287926498724,5176.640704719388,5240.287926498724,7496000
2021-02-26,5134.2099609375,5219.0729354984505,5134.2099609375,5197.857191858213,21120400
2021-03-01,5176.6416015625,5197.857345831199,5134.210113025103,5176.6416015625,9537900
2021-03-02,5325.15087890625,5346.366619459662,5197.856435585782,5219.072176139193,16995000
2021-03-03,5346.36669921875,5388.798180958582,5261.5037357390875,5346.36669921875,14417200
2021-03-04,5261.50390625,5346.366872479839,5240.288164692541,5346.366872479839,10535500
2021-03-05,5197.8564453125,5282.719407684949,5176.640704719388,5176.640704719388,10281700
2021-03-08,5240.2880859375,5303.9353096533405,5219.072344698887,5261.503827176113,8327900
2021-03-09,5261.50390625,5325.151130922379,5219.0724231350805,5303.9353893649195,11669300
2021-03-10,5431.22998046875,5431.22998046875,5261.504043579102,5303.935527801514,12830000
2021-03-12,5410.0146484375,5494.877623314951,5388.798904718137,5452.4461358762255,13809200
2021-03-15,5431.22998046875,5473.661464691162,5410.014238357544,5431.22998046875,7742700
2021-03-16,5431.22998046875,5494.877206802368,5431.22998046875,5473.661464691162,4449100
2021-03-17,5388.798828125,5494.877545214075,5388.798828125,5494.877545214075,5487400
2021-03-18,5346.36669921875,5452.445403568328,5346.36669921875,5431.2296626984125,9918000
2021-03-19,5516.0927734375,5516.0927734375,5325.151100510818,5346.366841947115,18918100
2021-03-22,5388.798828125,5558.52477546752,5367.583084707185,5516.09328863189,12601900
2021-03-23,5664.603515625,5728.250746137641,5537.309054599719,5537.309054599719,30644300
2021-03-24,5707.03466796875,5707.03466796875,5579.740214408109,5664.603183448536,14817700
2021-03-25,5622.171875,5728.250589622642,5516.093160377359,5707.034846698113,15252100
2021-03-26,5728.25048828125,5749.46623083044,5558.524547887731,5643.387518084491,14473700
2021-03-29,5770.6826171875,5770.6826171875,5664.603892606847,5749.4668722713695,8711200
2021-03-30,5685.8193359375,5791.898054891558,5622.172104565066,5770.682311100746,8013900
2021-03-31,5600.95556640625,5707.034270315459,5452.445380933356,5707.034270315459,14076000
2021-04-01,5707.03466796875,5728.250410228857,5537.3087298878945,5600.955956668216,10400800
2021-04-05,5643.3876953125,5770.682154605262,5643.3876953125,5770.682154605262,8378100
2021-04-06,5728.25048828125,5749.46623083044,5622.171775535301,5707.03474573206,7035000
2021-04-07,5749.466796875,5770.682541512915,5664.6038183233395,5770.682541512915,4626500
2021-04-08,5664.603515625,5728.250746137641,5643.387772120786,5685.819259129214,6318100
2021-04-09,5600.95556640625,5685.818529533617,5600.95556640625,5643.3870479699335,5953200
2021-04-12,5600.95556640625,5685.818529533617,5537.308344060724,5600.95556640625,8463900
2021-04-13,5579.740234375,5643.38746138308,5537.308749702946,5622.171719047054,7908500
2021-04-14,5579.740234375,5622.171719047054,5558.524492038973,5600.955976711027,2736900
2021-04-15,5643.3876953125,5643.3876953125,5516.093236019737,5558.5247224506575,4067600
2021-04-16,5685.8193359375,5728.2508235191235,5579.740616983442,5622.172104565066,8024700
2021-04-19,5728.25048828125,5749.46623083044,5664.60326063368,5728.25048828125,6456700
2021-04-20,5728.25048828125,5728.25048828125,5664.60326063368,5685.81900318287,4485900
2021-04-21,5749.466796875,5770.682541512915,5685.819562961255,5707.03530759917,5957600
2021-04-22,5664.603515625,5770.682233146067,5664.603515625,5770.682233146067,5354200
2021-04-23,5728.25048828125,5728.25048828125,5643.387518084491,5664.60326063368,4746700
2021-04-26,5664.603515625,5728.250746137641,5643.387772120786,5728.250746137641,5724200
2021-04-27,5537.30859375,5685.8187859195405,5537.30859375,5643.387302442528,6433900
2021-04-28,5664.603515625,5664.603515625,5537.309054599719,5558.524798103933,4379400
2021-04-29,5537.30859375,5664.603044181034,5537.30859375,5664.603044181034,7824600
2021-04-30,5537.30859375,5600.955818965517,5516.092852011494,5579.740077227011,4426900
2021-05-03,5494.87744140625,5558.524670457287,5473.661698389237,5537.308927440275,5685300
2021-05-04,5579.740234375,5579.740234375,5473.661522694867,5516.093007366921,2921300
2021-05-05,5516.0927734375,5600.955739182692,5516.0927734375,5600.955739182692,3234600
2021-05-06,5558.5244140625,5579.7401561009065,5516.092929985687,5537.3086720240935,3749600
2021-05-07,5516.0927734375,5579.739997746395,5516.0927734375,5516.0927734375,3537800
2021-05-10,5579.740234375,5643.38746138308,5537.308749702946,5537.308749702946,7849700
2021-05-11,5579.740234375,5643.38746138308,5537.308749702946,5579.740234375,7528400
2021-05-17,5388.798828125,5622.172005720965,5367.583084707185,5600.95626230315,12918300
2021-05-18,5410.0146484375,5473.661879595588,5388.798904718137,5388.798904718137,5181000
2021-05-19,5410.0146484375,5473.661879595588,5388.798904718137,5410.0146484375,6071500
2021-05-20,5410.0146484375,5494.877623314951,5346.367417279412,5431.230392156863,6549800
2021-05-21,5388.798828125,5452.446058378445,5367.583084707185,5410.014571542815,4549500
2021-05-24,5325.15087890625,5388.798100566484,5282.7193977994275,5388.798100566484,6645400
2021-05-25,5346.36669921875,5367.582440088666,5282.719476609003,5325.150958348834,9217700
2021-05-27,5303.93603515625,5410.014755859375,5303.93603515625,5367.583267578125,19375100
2021-05-28,5282.72021484375,5346.367446347891,5197.857239504894,5282.72021484375,11134300
2021-05-31,5388.798828125,5388.798828125,5261.50436761811,5282.720111035926,7281000
2021-06-02,5473.66162109375,5494.877363811167,5410.014392941497,5431.230135658914,8305800
2021-06-03,5664.603515625,5664.603515625,5431.230337078651,5473.6618240870785,9230800
2021-06-04,5579.740234375,5622.171719047054,5473.661522694867,5600.955976711027,7802700
2021-06-07,5579.740234375,5579.740234375,5431.2300380228135,5579.740234375,5807400
2021-06-08,5410.0146484375,5558.524854473039,5410.0146484375,5537.309110753677,5824900
2021-06-09,5325.15087890625,5410.013841119896,5303.935138352839,5410.013841119896,8710600
2021-06-10,5303.93603515625,5367.583267578125,5303.93603515625,5325.151779296875,7499200
2021-06-11,5325.15087890625,5367.5823600130725,5303.935138352839,5346.366619459662,5349300
2021-06-14,5325.15087890625,5367.5823600130725,5303.935138352839,5346.366619459662,1774100
2021-06-15,5303.93603515625,5346.3675234375005,5303.93603515625,5325.151779296875,6205400
2021-06-16,5325.15087890625,5410.013841119896,5303.935138352839,5303.935138352839,3877900
2021-06-17,5303.93603515625,5346.3675234375005,5282.720291015625,5325.151779296875,3618300
2021-06-18,5070.5625,5303.9356694560665,5070.5625,5303.9356694560665,31608600
2021-06-21,5112.994140625,5176.641370591286,4879.62096408195,4879.62096408195,7919800
2021-06-22,5240.2880859375,5325.151050891954,5155.425120983047,5155.425120983047,7005100
2021-06-23,5112.994140625,5282.720087201763,5112.994140625,5240.288600557572,8020900
2021-06-24,5070.5625,5134.209728033473,5028.131014644351,5112.993985355649,7558400
2021-06-25,5134.2099609375,5219.0729354984505,5070.562730016787,5070.562730016787,4983500
2021-06-28,5091.7783203125,5176.641292317709,5091.7783203125,5134.209806315104,4362200
2021-06-29,5282.72021484375,5303.935958678464,5091.778520331325,5112.994264166039,11014600
2021-06-30,5240.2880859375,5303.9353096533405,5219.072344698887,5282.719568414727,6063400
2021-07-01,5558.5244140625,5600.955898139313,5346.3669936784345,5346.3669936784345,25772000
2021-07-02,5579.740234375,5643.38746138308,5494.877265030894,5600.955976711027,13176700
2021-07-05,5473.66162109375,5643.387562833091,5431.230135658914,5579.740334680838,9409300
2021-07-06,5473.66162109375,5516.093106528585,5431.230135658914,5516.093106528585,5961000
2021-07-07,5473.66162109375,5579.740334680838,5452.445878376332,5494.877363811167,8760800
2021-07-08,5452.44580078125,5537.3087704432155,5452.44580078125,5473.661543196741,6331800
2021-07-09,5494.87744140625,5579.7404134743,5410.0144693382,5452.4459553722245,6737800
2021-07-12,5600.95556640625,5622.171307188091,5516.092603278882,5516.092603278882,6033900
2021-07-13,5622.171875,5685.819103773585,5579.740389150944,5600.956132075472,9462600
2021-07-14,5622.171875,5622.171875,5537.308903301887,5622.171875,9076900
2021-07-15,5664.603515625,5685.819259129214,5579.740541608146,5643.387772120786,6065800
2021-07-16,5622.171875,5685.819103773585,5537.308903301887,5664.603360849057,5581900
2021-07-19,5643.3876953125,5664.60343852796,5558.5247224506575,5622.171952097039,6565300
2021-07-21,5537.30859375,5664.603044181034,5516.092852011494,5643.387302442528,8853700
2021-07-22,5537.30859375,5579.740077227011,5494.877110272989,5537.30859375,6293400
2021-07-23,5494.87744140625,5579.7404134743,5473.661698389237,5537.308927440275,6496900
2021-07-26,5516.0927734375,5558.5242563100965,5494.877032001202,5494.877032001202,2365400
2021-07-27,5579.740234375,5579.740234375,5494.877265030894,5579.740234375,3170500
2021-07-28,5516.0927734375,5579.739997746395,5452.445549128606,5579.739997746395,2551700
2021-07-29,5410.0146484375,5516.093367034314,5410.0146484375,5473.661879595588,8460000
2021-07-30,5155.42578125,5473.66194058642,5155.42578125,5431.230452674898,17612100
2021-08-02,5240.2880859375,5282.719568414727,5176.64086222166,5240.2880859375,7791300
2021-08-03,5197.8564453125,5303.935148278061,5197.8564453125,5240.287926498724,6803100
2021-08-04,5240.2880859375,5261.503827176113,5176.64086222166,5219.072344698887,8354800
2021-08-05,5261.50390625,5303.9353893649195,5240.288164692541,5261.50390625,5577600
2021-08-06,5282.72021484375,5346.367446347891,5219.072983339608,5261.504471009036,4446500
2021-08-09,5219.07275390625,5325.1514684165395,5176.641268102134,5282.719982612424,4900300
2021-08-10,5197.8564453125,5240.287926498724,5134.209223533163,5197.8564453125,6276400
2021-08-12,5261.50390625,5303.9353893649195,5197.856681577621,5240.288164692541,8716200
2021-08-13,5282.72021484375,5346.367446347891,5261.504471009036,5303.935958678464,4764300
2021-08-16,5388.798828125,5410.014571542815,5261.50436761811,5325.151597871555,7940600
2021-08-18,5431.22998046875,5494.877206802368,5410.014238357544,5431.22998046875,6963400
2021-08-19,5303.93603515625,5431.230500000001,5240.288802734375,5410.014755859375,6790800
2021-08-20,5240.2880859375,5282.719568414727,5219.072344698887,5282.719568414727,4015600
2021-08-23,5282.72021484375,5303.935958678464,5240.288727174322,5261.504471009036,4877300
2021-08-24,5346.36669921875,5346.36669921875,5240.287994869172,5282.719476609003,4955000
2021-08-25,5367.5830078125,5410.014494040266,5303.935778470849,5388.798750926383,5437500
2021-08-26,5325.15087890625,5431.229581673307,5325.15087890625,5388.798100566484,6674600
2021-08-27,5452.44580078125,5473.661543196741,5325.151346288302,5367.582831119285,11218400
2021-08-30,5537.30859375,5537.30859375,5452.445626795977,5473.661368534483,8838300
2021-08-31,5240.2880859375,5537.308463278087,5240.2880859375,5537.308463278087,29734700
2021-09-01,5388.798828125,5431.2303149606305,5325.151597871555,5325.151597871555,10351400
2021-09-02,5473.66162109375,5473.66162109375,5410.014392941497,5431.230135658914,6606600
2021-09-03,5537.30859375,5558.524335488506,5452.445626795977,5494.877110272989,14115000
2021-09-06,5494.87744140625,5579.7404134743,5473.661698389237,5558.524670457287,11023000
2021-09-07,5541.87255859375,5586.2075390625005,5497.537578125,5586.2075390625005,9378400
2021-09-08,5475.36962890625,5564.0395824108045,5453.202140530111,5564.0395824108045,11104500
2021-09-09,5564.03955078125,5564.03955078125,5453.202109530627,5475.369597780752,9251000
2021-09-10,5519.705078125,5586.207548945783,5519.705078125,5586.207548945783,3664000
2021-09-13,5519.705078125,5541.872568398595,5475.370097577811,5497.537587851406,1815700
