Date,Close,High,Low,Open,Volume
,BBCA.JK,BBCA.JK,BBCA.JK,BBCA.JK,BBCA.JK
2022-10-17,7566.2900390625,7612.146342329545,7497.505584161932,7566.2900390625,56387500
2022-10-18,7612.1474609375,7772.644545957266,7566.291150931852,7589.2193059346755,85665300
2022-10-19,7589.21875,7658.003209969788,7543.362443353474,7566.290596676738,66753500
2022-10-20,7795.5712890625,7795.5712890625,7566.289780560662,7566.289780560662,91812300
2022-10-21,7933.140625,8001.925081286127,7749.715408236994,7749.715408236994,122777800
2022-10-24,8162.42236328125,8162.42236328125,8001.925294340326,8024.853447046173,89416500
2022-10-25,7978.99658203125,8139.493639715786,7978.996582031249,8093.637337520205,84696300
2022-10-26,7841.4287109375,7933.141327439693,7841.4287109375,7910.213173314144,98962100
2022-10-27,7978.99658203125,7978.996582031249,7841.427675444504,7841.427675444504,77003400
2022-10-28,8024.853515625,8024.853515625,7933.140904017857,7933.140904017857,84980600
2022-10-31,8070.7099609375,8116.566267533736,8047.781807639382,8116.566267533736,138922800
2022-11-01,8070.7099609375,8254.135187322443,8001.925501043146,8254.135187322443,118118400
2022-11-02,8024.853515625,8093.637974330357,8001.925362723215,8070.709821428572,68323600
2022-11-03,8070.7099609375,8093.638114235618,7978.9973477450285,7978.9973477450285,81856300
2022-11-04,8047.78076171875,8070.708912037037,7956.068160445602,8047.78076171875,84458300
2022-11-07,8116.56591796875,8116.56591796875,7956.068851794226,8001.925156415518,94794000
2022-11-08,8024.853515625,8139.494280133928,8001.925362723215,8116.566127232143,42525500
2022-11-09,8139.494140625,8139.494140625001,7956.068920554578,7956.068920554578,96599500
2022-11-10,8070.7099609375,8070.7099609375,8001.925501043146,8001.925501043146,89463000
2022-11-11,8116.56591796875,8185.350374900689,8093.6377656581035,8162.422222590042,59597900
2022-11-14,8024.853515625,8162.422433035715,8024.853515625,8139.494280133928,49208200
2022-11-15,8070.7099609375,8116.566267533736,8024.853654341265,8047.781807639382,59092900
2022-11-16,7887.28466796875,7956.069127282431,7841.428361759629,7910.21282107331,143424800
2022-11-17,8001.92578125,8093.638397654011,7887.285010744986,7910.213164845988,72679800
2022-11-18,8093.638671875,8162.423136508499,8001.926052363669,8001.926052363669,83556900
2022-11-21,8001.92578125,8162.42285995702,8001.92578125,8139.494705856017,35901000
2022-11-22,8162.42236328125,8208.278668692943,8116.566057869558,8162.42236328125,84684200
2022-11-23,8139.494140625,8231.206750660212,8139.494140625001,8162.422293133804,84642100
2022-11-24,8254.1357421875,8254.1357421875,8208.279432508682,8231.20758734809,53520800
2022-11-25,8231.20703125,8254.13518454039,8162.42257137883,8254.13518454039,75048300
2022-11-28,8277.0634765625,8345.847937586565,8231.207169213123,8299.991630237188,96209700
2022-11-29,8231.20703125,8322.91964441156,8185.35072466922,8231.20703125,91562100
2022-11-30,8529.2734375,8620.986055107527,8116.566658266129,8139.494812668011,644359600
2022-12-01,8254.1357421875,8575.129909939236,8254.1357421875,8506.345445421008,155775400
2022-12-02,8194.2890625,8263.342060217698,8194.2890625,8194.2890625,130982100
2022-12-05,8079.2001953125,8194.288517183048,8079.2001953125,8102.21785968661,114656300
2022-12-06,7987.13037109375,8056.183371420209,7895.059703991805,8033.165704644723,180553800
2022-12-07,7779.97119140625,7895.059522640071,7779.97119140625,7826.006523899779,229308700
2022-12-08,7826.005859375,7895.058852251837,7687.899873621323,7710.917537913602,172590100
2022-12-09,7895.0595703125,7918.077236698251,7779.971238383747,7826.006571155248,90851300
2022-12-12,8010.1474609375,8010.1474609375,7802.988474878771,7849.023805114044,102851800
2022-12-13,8010.1474609375,8010.1474609375,7872.04147023168,7941.094465584591,104580200
2022-12-14,7941.09423828125,8010.147231657609,7849.023580446105,7918.0765738224645,118164300
2022-12-15,7826.005859375,7918.076516544117,7826.005859375,7895.058852251837,113255700
2022-12-16,7918.0771484375,7964.112480695858,7733.93581940407,7756.953485533249,181516700
2022-12-19,7964.1123046875,8010.147635928468,7918.076973446532,7964.1123046875,67482900
2022-12-20,7895.0595703125,7964.112569469752,7872.041903926749,7872.041903926749,41243700
2022-12-21,7987.13037109375,8010.148037869237,7895.059703991805,7918.0773707672915,33617700
2022-12-22,7895.0595703125,7987.130235855503,7895.0595703125,7964.112569469752,59591500
2022-12-23,7826.005859375,7895.058852251837,7826.005859375,7849.023523667279,47393000
2022-12-26,7895.0595703125,7941.094903084001,7826.006571155248,7826.006571155248,20495900
2022-12-27,7918.0771484375,7964.112480695858,7895.059482308321,7918.0771484375,27193800
2022-12-28,7964.1123046875,7964.1123046875,7872.041642205563,7964.1123046875,40420200
2022-12-29,7895.0595703125,7918.077236698251,7826.006571155248,7849.024237540999,47020900
2022-12-30,7872.04248046875,7964.113152754934,7872.04248046875,7895.060148540296,44681400
2023-01-02,7872.04248046875,7918.077816611842,7826.0071443256575,7895.060148540296,10653900
2023-01-03,7872.04248046875,7918.077816611842,7849.024812397203,7872.04248046875,27399100
2023-01-04,7687.90087890625,7895.0598846252815,7687.90087890625,7849.024550021052,90918800
2023-01-05,7595.82958984375,7710.917916962595,7503.758928148674,7687.9002515388265,128838500
2023-01-06,7641.86572265625,7664.883390495575,7457.724379941641,7457.724379941641,69286600
2023-01-09,7779.97119140625,7779.97119140625,7664.88286017243,7664.88286017243,86916900
2023-01-10,7526.77685546875,7756.9535177155,7503.759189244075,7733.935851490825,101759100
2023-01-11,7480.74169921875,7503.759365985577,7365.653365384615,7411.6886989182685,96069100
2023-01-12,7526.77685546875,7618.847520367451,7480.7415230194,7503.759189244075,103804600
2023-01-13,7411.68896484375,7526.777302807162,7388.671297251068,7503.75963521448,119748200
2023-01-16,7503.75927734375,7549.794610333589,7411.688611364072,7411.688611364072,105710700
2023-01-17,7664.88330078125,7710.918635921077,7503.759627791855,7526.777295361768,88695900
2023-01-18,7641.86572265625,7664.883390495575,7526.777383459619,7549.7950512989455,96814600
2023-01-19,7664.88330078125,7687.900968351164,7595.830298071509,7687.900968351164,66391800
2023-01-20,7641.86572265625,7664.883390495575,7595.830386977597,7618.848054816924,96859500
2023-01-24,7572.8125,7687.900835866261,7572.8125,7641.865501519756,42474500
2023-01-25,7549.79443359375,7641.865097418064,7549.79443359375,7641.865097418064,66124500
2023-01-26,7802.98876953125,7802.98876953125,7572.812109663072,7572.812109663072,77582300
2023-01-27,8010.1474609375,8148.253451643319,7872.04147023168,8010.1474609375,196804700
2023-01-30,8010.1474609375,8079.200456290409,7895.059135349317,8033.165126055136,68544300
2023-01-31,7802.98876953125,7987.130097425793,7802.98876953125,7941.094765452158,200589000
2023-02-01,7826.005859375,7895.058852251837,7779.9705307904405,7895.058852251837,77396200
2023-02-02,7779.97119140625,7849.024190146542,7733.935858912722,7756.953525159486,99109500
2023-02-03,8010.1474609375,8010.1474609375,7826.006139996408,7872.04147023168,71716700
2023-02-06,8033.166015625,8056.183683291548,7964.113012625358,8056.183683291548,117757700
2023-02-07,8148.25390625,8148.25390625,8056.183240642656,8079.200907044492,116014700
2023-02-08,8125.23681640625,8148.254484441395,8102.219148371105,8125.23681640625,54495500
2023-02-09,8194.2890625,8194.2890625,8102.2183988764045,8125.236064782303,72381700
2023-02-10,8125.23681640625,8194.289820511685,8010.148476230524,8171.27215247654,62060900
2023-02-13,8171.271484375,8194.28915052817,8079.200819762324,8171.271484375,63775000
2023-02-14,8240.3251953125,8240.3251953125,8125.236854595844,8148.254522739176,81678200
2023-02-15,8171.271484375,8194.28915052817,8056.183153609155,8171.271484375,38037000
2023-02-16,8010.1474609375,8148.253451643319,8010.1474609375,8125.235786525682,66040400
2023-02-17,8033.166015625,8148.254353957736,8033.166015625,8079.201350958095,43588900
2023-02-20,8056.18310546875,8125.236103515625,8010.147773437499,8033.165439453124,40077000
2023-02-21,8010.1474609375,8102.218121408046,8010.1474609375,8079.200456290409,25390500
2023-02-22,7987.13037109375,8056.183371420209,7941.095037542777,8010.148037869237,38671900
2023-02-23,8033.166015625,8056.183683291548,7941.095344958811,7941.095344958811,53412300
2023-02-24,7987.13037109375,8148.254038522155,7987.13037109375,8079.201038195695,44123400
2023-02-27,8079.2001953125,8079.2001953125,7964.1118734419515,7987.129537816061,59983900
2023-02-28,8056.18310546875,8079.200771484375,7987.1301074218745,8079.200771484375,106349400
2023-03-01,7918.0771484375,8056.1831452125725,7918.0771484375,8033.165479083394,67034700
2023-03-02,7941.09423828125,8010.147231657609,7918.0765738224645,7918.0765738224645,56672000
2023-03-03,7802.98876953125,7987.130097425793,7802.98876953125,7964.112431438975,95376900
2023-03-06,7733.9365234375,7872.042532784598,7733.9365234375,7872.042532784598,92652000
2023-03-07,7756.9541015625,7802.989437476818,7687.901097691024,7687.901097691024,106115600
2023-03-08,7895.0595703125,7895.0595703125,7733.935905612245,7733.935905612245,79350900
2023-03-09,7895.0595703125,7964.112569469752,7872.041903926749,7964.112569469752,54201400
2023-03-10,7779.97119140625,7872.041856393306,7779.97119140625,7826.006523899779,59580100
2023-03-13,7872.04248046875,7941.095484683388,7779.971808182566,7779.971808182566,82077700
2023-03-14,7664.88330078125,7802.989306200732,7664.88330078125,7756.953971060904,90495300
2023-03-15,7664.88330078125,7802.989306200732,7664.88330078125,7779.971638630818,86747400
2023-03-16,7641.86572265625,7687.901058334902,7595.830386977597,7641.86572265625,105894000
2023-03-17,7710.91845703125,7779.971458138993,7664.883122959422,7710.91845703125,198558600
2023-03-20,7733.9365234375,7802.989528111049,7710.9188552129835,7733.9365234375,37277900
2023-03-21,7826.005859375,7826.005859375,7710.917537913602,7733.935202205882,91617400
2023-03-24,8125.23681640625,8125.23681640625,7941.095472125088,8010.148476230524,145603600
2023-03-27,8010.1474609375,8125.235786525682,8010.1474609375,8125.235786525682,110692800
2023-03-28,7987.13037109375,8102.218704971182,7987.13037109375,8102.218704971182,98296600
2023-03-29,8264.16796875,8264.16796875,8099.8237193714485,8146.779219193892,101068200
2023-03-30,8287.6455078125,8358.078755754248,8264.167758498583,8358.078755754248,118912100
2023-03-31,8217.212890625,8311.123895089286,8193.735139508928,8287.646143973214,97146900
2023-04-03,8264.16796875,8287.64571866122,8217.212468927557,8287.64571866122,60288900
2023-04-04,8240.689453125,8287.644948584402,8123.300714476495,8287.644948584402,60975800
2023-04-05,8193.7353515625,8264.168606733525,8193.7353515625,8240.69085500985,36922100
2023-04-06,8217.212890625,8240.690641741072,8170.257388392857,8170.257388392857,45489400
2023-04-10,8264.16796875,8264.16796875,8170.256969105113,8193.734719016335,32996000
2023-04-11,8287.6455078125,8287.6455078125,8217.21225987075,8287.6455078125,44554300
2023-04-12,8358.078125,8358.078125,8287.644882373595,8358.078125,91903600
2023-04-13,8381.556640625,8405.034390318628,8334.601141237745,8405.034390318628,51726500
2023-04-14,8451.990234375,8451.990234375,8405.034733072916,8451.990234375,110354200
2023-04-17,8475.4677734375,8498.945523502423,8358.079023112881,8475.4677734375,83946900
2023-04-18,8569.37890625,8616.334407106164,8475.46790453767,8498.945654965753,91178700
2023-04-26,8639.8115234375,8639.8115234375,8451.989533797554,8569.378277322521,186928200
2023-04-27,8592.8564453125,8616.334195163081,8522.423195760759,8545.900945611338,54842400
2023-04-28,8498.9453125,8569.378560946132,8498.9453125,8545.90081146409,145775300
2023-05-02,8498.9453125,8545.90081146409,8358.078815607734,8545.90081146409,83645900
2023-05-03,8381.556640625,8498.945389093136,8334.601141237745,8498.945389093136,83728800
2023-05-04,8451.990234375,8475.467985026042,8334.601481119793,8381.556982421875,67565000
2023-05-05,8451.990234375,8498.945735677084,8405.034733072916,8451.990234375,64815100
2023-05-08,8451.990234375,8522.423486328125,8405.034733072916,8451.990234375,84754500
2023-05-09,8381.556640625,8428.512140012255,8358.078890931372,8405.034390318628,40929600
2023-05-10,8381.556640625,8405.034390318628,8358.078890931372,8381.556640625,45322600
2023-05-11,8287.6455078125,8358.078755754248,8264.167758498583,8358.078755754248,81993900
2023-05-12,8264.16796875,8334.601218483665,8193.734719016335,8217.212468927557,96525600
2023-05-15,8240.689453125,8334.600444043803,8193.733957665598,8334.600444043803,64830300
2023-05-16,8170.25634765625,8287.645088283494,8170.25634765625,8264.167340158046,49497000
2023-05-17,8240.689453125,8311.122696314102,8217.211705395299,8240.689453125,69996100
2023-05-19,8451.990234375,8451.990234375,8287.64597981771,8358.079231770833,123592500
2023-05-22,8451.990234375,8522.423486328125,8381.556982421875,8451.990234375,91000000
2023-05-23,8569.37890625,8592.856656678083,8475.46790453767,8498.945654965753,102980500
2023-05-24,8475.4677734375,8639.812023891967,8475.4677734375,8639.812023891967,77392900
2023-05-25,8498.9453125,8592.856310428177,8498.9453125,8545.90081146409,76325700
2023-05-26,8592.8564453125,8639.811945013662,8545.900945611338,8616.334195163081,55675900
2023-05-29,8592.8564453125,8686.767444714822,8522.423195760759,8686.767444714822,79148200
2023-05-30,8686.7666015625,8757.199844277871,8592.855611275338,8639.81110641892,97189500
2023-05-31,8498.9453125,8757.200556802487,8498.9453125,8733.722807320442,722827900
2023-06-05,8639.8115234375,8757.200266962465,8545.900528617527,8592.856026027514,163535600
2023-06-06,8592.8564453125,8639.811945013662,8498.945445910178,8498.945445910178,74872200
2023-06-07,8545.9013671875,8616.33462021377,8522.423616178743,8569.379118196257,87492200
2023-06-08,8569.37890625,8569.37890625,8522.423405393836,8522.423405393836,53188400
2023-06-09,8545.9013671875,8616.33462021377,8545.9013671875,8616.33462021377,44632400
2023-06-12,8592.8564453125,8592.8564453125,8545.900945611338,8592.8564453125,38082300
2023-06-13,8592.8564453125,8616.334195163081,8545.900945611338,8616.334195163081,45552600
2023-06-14,8522.4228515625,8569.378349367253,8498.945102660124,8545.900600464876,72223700
2023-06-15,8498.9453125,8545.90081146409,8498.9453125,8545.90081146409,59073000
2023-06-16,8498.9453125,8545.90081146409,8428.512064053868,8545.90081146409,112769400
2023-06-19,8451.990234375,8498.945735677084,8451.990234375,8451.990234375,32330600
2023-06-20,8498.9453125,8498.9453125,8405.034314571823,8475.467563017955,54990100
2023-06-21,8569.37890625,8569.37890625,8451.99015410959,8498.945654965753,42676300
2023-06-22,8498.9453125,8592.856310428177,8498.9453125,8569.378560946132,48291100
2023-06-23,8498.9453125,8592.856310428177,8475.467563017955,8475.467563017955,47813500
2023-06-26,8522.4228515625,8569.378349367253,8475.467353757747,8475.467353757747,36389900
2023-06-27,8592.8564453125,8592.8564453125,8498.945445910178,8498.945445910178,36225100
2023-07-03,8522.4228515625,8522.4228515625,8475.467353757747,8475.467353757747,108855900
2023-07-04,8498.9453125,8592.856310428177,8498.9453125,8592.856310428177,35049300
2023-07-05,8498.9453125,8522.423061982045,8475.467563017955,8498.9453125,44609200
2023-07-06,8522.4228515625,8545.900600464876,8475.467353757747,8498.945102660124,52532400
2023-07-07,8475.4677734375,8545.901023632272,8475.4677734375,8475.4677734375,37641300
2023-07-10,8498.9453125,8545.90081146409,8498.9453125,8545.90081146409,28981500
2023-07-11,8475.4677734375,8545.901023632272,8475.4677734375,8545.901023632272,43703500
2023-07-12,8616.3330078125,8616.3330078125,8498.944274736035,8522.422021351329,61566500
2023-07-13,8569.37890625,8663.28990796233,8569.37890625,8639.812157534247,65230900
2023-07-14,8639.8115234375,8639.8115234375,8569.378277322521,8616.333774732508,55554500
2023-07-17,8616.3330078125,8686.76624765838,8616.3330078125,8639.810754427794,62550100
2023-07-18,8592.8564453125,8686.767444714822,8545.900945611338,8639.811945013662,52924600
2023-07-20,8592.8564453125,8663.289694864241,8569.378695461919,8639.811945013662,83476600
2023-07-21,8592.8564453125,8616.334195163081,8569.378695461919,8592.8564453125,42667800
2023-07-24,8545.9013671875,8639.812371222528,8545.9013671875,8639.812371222528,62061200
2023-07-25,8592.8564453125,8733.722944415984,8592.8564453125,8616.334195163081,122802700
2023-07-26,8780.677734375,8780.677734375,8569.37800279913,8616.33349870488,113868700
2023-07-27,8663.2890625,8827.633299457995,8663.2890625,8827.633299457995,77848400
2023-07-28,8569.37890625,8663.28990796233,8569.37890625,8639.812157534247,74510200
2023-07-31,8569.37890625,8639.812157534247,8545.901155821917,8616.334407106164,80868000
2023-08-01,8569.37890625,8616.334407106164,8545.901155821917,8616.334407106164,49756400
2023-08-02,8639.8115234375,8639.8115234375,8569.378277322521,8569.378277322521,60629900
2023-08-03,8686.7666015625,8733.722096706082,8592.855611275338,8592.855611275338,64596100
2023-08-04,8592.8564453125,8710.245194565403,8569.378695461919,8686.767444714822,52675900
2023-08-07,8710.24609375,8710.24609375,8592.857332378706,8592.857332378706,55589300
2023-08-08,8639.8115234375,8733.722518257473,8639.8115234375,8710.244769552479,43373400
2023-08-09,8827.634765625,8827.634765625,8686.76825340758,8710.246005443816,77056800
2023-08-10,8827.634765625,8851.112517661237,8780.679261552526,8827.634765625,76738100
2023-08-11,8827.634765625,8874.590269697474,8804.157013588763,8851.112517661237,68898600
2023-08-14,8780.677734375,8780.677734375,8663.288994610628,8757.199986422125,75495400
2023-08-15,8733.72265625,8804.155903477822,8733.72265625,8757.20040532594,59303700
2023-08-16,8733.72265625,8757.20040532594,8686.767158098119,8710.24490717406,53440000
2023-08-18,8686.7666015625,8780.677591849662,8686.7666015625,8686.7666015625,79328900
2023-08-21,8616.3330078125,8686.76624765838,8616.3330078125,8663.288501043085,73573000
2023-08-22,8733.72265625,8757.20040532594,8592.856161794354,8592.856161794354,65664600
2023-08-23,8733.72265625,8757.20040532594,8710.24490717406,8733.72265625,63749800
2023-08-24,8639.8115234375,8757.200266962465,8639.8115234375,8686.767020847486,53725900
2023-08-25,8710.24609375,8710.24609375,8616.335084652965,8639.812836927224,50379000
2023-08-28,8639.8115234375,8686.767020847486,8639.8115234375,8686.767020847486,44423100
2023-08-29,8686.7666015625,8733.722096706082,8639.81110641892,8710.244349134291,45428500
2023-08-30,8639.8115234375,8733.722518257473,8639.8115234375,8733.722518257473,56227000
2023-08-31,8616.3330078125,8663.288501043085,8545.89976796662,8639.810754427794,136107200
2023-09-01,8663.2890625,8710.244558773713,8616.333566226287,8639.811314363144,42152700
2023-09-04,8663.2890625,8710.244558773713,8616.333566226287,8663.2890625,40610600
2023-09-05,8663.2890625,8686.766810636856,8639.811314363144,8686.766810636856,42007200
2023-09-06,8592.8564453125,8686.767444714822,8592.8564453125,8639.811945013662,49318400
2023-09-07,8616.3330078125,8616.3330078125,8545.89976796662,8569.377514581915,61405200
2023-09-08,8569.37890625,8592.856656678083,8498.945654965753,8545.901155821917,80732300
2023-09-11,8569.37890625,8569.37890625,8522.423405393836,8522.423405393836,53155900
2023-09-12,8545.9013671875,8569.379118196257,8522.423616178743,8545.9013671875,66479000
2023-09-13,8522.4228515625,8522.4228515625,8451.989604855373,8498.945102660124,69490200
2023-09-14,8545.9013671875,8569.379118196257,8451.990363152472,8451.990363152472,112757900
2023-09-15,8451.990234375,8545.901236979167,8451.990234375,8498.945735677084,121005300
2023-09-18,8451.990234375,8522.423486328125,8451.990234375,8498.945735677084,34272200
2023-09-19,8522.4228515625,8522.4228515625,8428.511855952996,8451.989604855373,33325800
2023-09-20,8592.8564453125,8616.334195163081,8522.423195760759,8569.378695461919,54305500
2023-09-21,8569.37890625,8592.856656678083,8522.423405393836,8569.37890625,40607000
2023-09-22,8522.4228515625,8592.856098269629,8522.4228515625,8569.378349367253,42445300
2023-09-25,8451.990234375,8522.423486328125,8451.990234375,8522.423486328125,56132200
2023-09-26,8405.033203125,8475.466442257331,8405.033203125,8451.988695879889,73544700
2023-09-27,8334.6005859375,8451.989326584506,8334.6005859375,8358.0783340669,84345000
2023-09-29,8287.6455078125,8358.078755754248,8287.6455078125,8287.6455078125,118960000
2023-10-02,8522.4228515625,8545.900600464876,8334.600860343491,8358.078609245867,93663000
2023-10-03,8639.8115234375,8639.8115234375,8475.467282502548,8522.422779912535,98380200
2023-10-04,8639.8115234375,8686.767020847486,8569.378277322521,8639.8115234375,112582800
2023-10-05,8522.4228515625,8639.81159607438,8522.4228515625,8639.81159607438,72855700
2023-10-06,8475.4677734375,8545.901023632272,8475.4677734375,8545.901023632272,53344400
2023-10-09,8498.9453125,8569.378560946132,8475.467563017955,8475.467563017955,43774500
2023-10-10,8381.556640625,8451.989889705883,8381.556640625,8451.989889705883,71966100
2023-10-11,8381.556640625,8475.46763939951,8381.556640625,8381.556640625,84305800
2023-10-12,8498.9453125,8545.90081146409,8451.989813535913,8451.989813535913,71064500
2023-10-13,8522.4228515625,8569.378349367253,8475.467353757747,8545.900600464876,62941800
2023-10-16,8545.9013671875,8569.379118196257,8498.945865169986,8569.379118196257,29429200
2023-10-17,8405.033203125,8522.42193501222,8405.033203125,8498.944188634776,59606000
2023-10-18,8311.123046875,8405.034041754943,8311.123046875,8381.556293034957,50919200
2023-10-19,8217.212890625,8311.123895089286,8217.212890625,8287.646143973214,89509700
2023-10-20,8428.51171875,8475.46721579039,8193.73423354805,8193.73423354805,64554500
2023-10-23,8311.123046875,8381.556293034957,8311.123046875,8334.600795594986,50633500
2023-10-24,8240.689453125,8334.600444043803,8240.689453125,8240.689453125,76963200
2023-10-25,8334.6005859375,8381.556082196303,8287.645089678697,8287.645089678697,54748400
2023-10-26,8193.7353515625,8405.035117075573,8193.7353515625,8381.557365351899,63199400
2023-10-27,8170.25634765625,8264.167340158046,8170.25634765625,8193.7340957817,52450700
2023-10-30,8311.123046875,8311.123046875,8170.256554555084,8170.256554555084,51958200
2023-10-31,8217.212890625,8287.646143973214,8193.735139508928,8264.168392857144,64907600
2023-11-01,8076.345703125,8240.68994708394,8076.345703125,8217.212197946948,67027600
2023-11-02,8311.123046875,8358.07854431497,8193.73430327507,8193.73430327507,56050900
2023-11-03,8358.078125,8405.033620084268,8311.12262991573,8381.555872542134,60414100
2023-11-06,8498.9453125,8498.9453125,8405.034314571823,8428.512064053868,84994200
2023-11-07,8428.51171875,8475.46721579039,8358.078473189415,8451.989467270194,60648200
2023-11-08,8451.990234375,8451.990234375,8358.079231770833,8405.034733072916,31829300
2023-11-09,8451.990234375,8498.945735677084,8358.079231770833,8358.079231770833,46076800
2023-11-10,8287.6455078125,8451.989753009915,8287.6455078125,8405.034254382083,50754600
2023-11-13,8334.6005859375,8381.556082196303,8311.122837808098,8334.6005859375,20827700
2023-11-14,8381.556640625,8405.034390318628,8334.601141237745,8358.078890931372,37195700
2023-11-15,8498.9453125,8498.9453125,8405.034314571823,8428.512064053868,84977900
2023-11-16,8522.4228515625,8522.4228515625,8405.03410705062,8498.945102660124,48714300
2023-11-17,8522.4228515625,8522.4228515625,8428.511855952996,8475.467353757747,57050500
2023-11-20,8334.6005859375,8475.467074713908,8334.6005859375,8428.511578455105,49216000
2023-11-21,8240.689453125,8358.078191773504,8240.689453125,8287.644948584402,107614800
2023-11-22,8334.6005859375,8334.6005859375,8240.689593419895,8240.689593419895,40364800
2023-11-23,8381.556640625,8428.512140012255,8311.123391544117,8311.123391544117,55542100
2023-11-24,8381.556640625,8428.512140012255,8358.078890931372,8381.556640625,43631900
2023-11-27,8334.6005859375,8405.033830325703,8334.6005859375,8358.0783340669,35679000
2023-11-28,8334.6005859375,8405.033830325703,8311.122837808098,8334.6005859375,69070600
2023-11-29,8358.078125,8405.033620084268,8358.078125,8358.078125,54715600
2023-11-30,8428.51171875,8428.51171875,8358.078473189415,8381.55622170961,205312100
2023-12-01,8405.033203125,8428.510949502444,8358.077710370111,8381.555456747556,80566400
2023-12-04,8421.546875,8515.905943627451,8421.546875,8445.136642156864,54747400
2023-12-05,8397.9560546875,8445.13558308462,8327.186762091818,8445.13558308462,94363900
2023-12-06,8303.59765625,8445.136252663353,8303.59765625,8350.777188387785,81852800
2023-12-07,8327.1875,8327.1875,8232.828434844192,8256.418201133145,91322500
2023-12-08,8256.41796875,8350.77703125,8256.41796875,8303.5975,43891600
2023-12-11,8256.41796875,8280.007734375,8185.648671875,8185.648671875,78642800
2023-12-12,8209.23828125,8256.417811602012,8209.23828125,8209.23828125,87589300
2023-12-13,8185.6494140625,8256.418717354107,8185.6494140625,8209.23918182637,51560500
2023-12-14,8539.4951171875,8539.4951171875,8256.41793098239,8280.007696499482,115332800
2023-12-15,8704.6240234375,8704.6240234375,8563.085421430387,8610.264955432758,275013500
2023-12-18,8681.03515625,8704.624925696331,8633.855617357336,8681.03515625,111712200
2023-12-19,8728.2138671875,8728.2138671875,8610.265031144425,8610.265031144425,65174500
2023-12-20,8775.3935546875,8775.3935546875,8704.624251827117,8728.214019447245,72938100
2023-12-21,8798.982421875,8798.982421875,8728.213126256702,8775.3926566689,88116700
2023-12-22,8798.982421875,8822.5721870811,8751.802891462801,8751.802891462801,64449600
2023-12-27,8846.162109375,8869.751875,8798.982578125,8846.162109375,64464700
2023-12-28,8869.7529296875,8893.34269811752,8798.98362439744,8798.98362439744,70184600
2023-12-29,8869.7529296875,8916.93246654754,8822.57339282746,8893.34269811752,79903400
2024-01-02,8893.341796875,8893.341796875,8822.572498756632,8869.752030835543,30545200
2024-01-03,8822.5732421875,8893.342546269218,8798.98347416026,8893.342546269218,34603300
2024-01-04,8940.521484375,8940.521484375,8846.162418576847,8869.752185026386,56501800
2024-01-05,9034.880859375,9058.470626631854,8940.521790347584,8964.11155760444,85290100
2024-01-08,9034.880859375,9082.060393888707,8940.521790347584,9058.470626631854,50896000
2024-01-09,9082.060546875,9082.060546875,9034.881011566558,9058.47077922078,59848600
2024-01-10,9011.291015625,9105.65008385144,9011.291015625,9105.65008385144,52774900
2024-01-11,9034.880859375,9105.65016114556,9034.880859375,9082.060393888707,39381500
2024-01-12,9152.8291015625,9152.8291015625,9058.470038659794,9105.649570111147,68253400
2024-01-15,9176.4189453125,9200.008711238754,9105.64964753374,9200.008711238754,88399500
2024-01-16,9152.8291015625,9200.008633013853,9129.239335836823,9152.8291015625,44869200
2024-01-17,9200.0087890625,9200.0087890625,9105.649724559295,9200.0087890625,107706100
2024-01-18,9129.240234375,9200.00953851744,9082.060698280038,9129.240234375,71048900
2024-01-19,9082.060546875,9223.599152800323,9058.47077922078,9223.599152800323,63176500
2024-01-22,9082.060546875,9105.65031452922,8987.701476258117,9058.47077922078,52868300
2024-01-23,9058.4697265625,9058.4697265625,8916.931137084961,8916.931137084961,92348600
2024-01-24,8987.701171875,9058.470472440946,8940.52163816437,9058.470472440946,84906000
2024-01-25,8964.111328125,9034.880628083882,8916.931794819078,8916.931794819078,63212700
2024-01-26,8822.5732421875,8916.932314296457,8775.393706133022,8869.752778241978,78977300
2024-01-29,9011.291015625,9011.291015625,8846.16264622873,8869.75241328534,73452800
2024-01-30,9105.6494140625,9105.6494140625,8940.521056812662,8964.110822134067,73136400
2024-01-31,9011.291015625,9152.82961796466,9011.291015625,9152.82961796466,102581200
2024-02-01,9152.8291015625,9176.418867288176,9034.880272934117,9105.649570111147,104208700
2024-02-02,9152.8291015625,9247.188164465206,9082.05980438547,9223.598398739528,99324000
2024-02-05,9034.880859375,9129.239928402416,8987.701324861293,9129.239928402416,57983300
2024-02-06,9082.060546875,9200.009385146104,9082.060546875,9200.009385146104,87651000
2024-02-07,9152.8291015625,9176.418867288176,9105.649570111147,9152.8291015625,92953500
2024-02-12,9247.1884765625,9247.1884765625,9152.829410475128,9200.008943518813,87949400
2024-02-13,9176.4189453125,9247.18824309126,9152.829179386246,9200.008711238754,66072400
2024-02-15,9294.3681640625,9412.31699863182,9294.3681640625,9388.727231717956,164748900
2024-02-16,9388.7275390625,9435.907074434674,9317.958236004239,9412.317306748586,142277200
2024-02-19,9317.9580078125,9412.317076246045,9270.778473595728,9341.547774920886,53341300
2024-02-20,9459.4970703125,9459.4970703125,9294.368692526497,9294.368692526497,63997700
2024-02-21,9412.3173828125,9435.907150689223,9294.368543428885,9388.727614935777,75371600
2024-02-22,9317.9580078125,9412.317076246045,9317.9580078125,9412.317076246045,66913000
